Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-04-27,2.85,2.858,2.81,2.8339999999999996,-0.008241372484054654,-0.02427492568563201,0.016033553201577355,-0.017922873635630054,-0.02950573863671579,0.011582865001085737,65.99070553443268,75.11269276393739,55.63357504715283,51.19675546397271,48.134865515746164,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,2.8280000000000003,2.8739999999999997,2.78,2.82,-0.006893164725131129,-0.020798573493531834,0.013905408768400705,-0.01885150146695569,-0.025954326246795757,0.007102824779840068,41.89686924493615,65.47619047619112,52.25218936898543,49.89058702451032,47.410561727486645,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,2.79,2.8560000000000003,2.79,2.8139999999999996,-0.006236954489791113,-0.01788624969278369,0.011649295202992578,-0.02075375785210598,-0.024220803448565833,0.003467045596459852,25.725132877752934,54.408297972654715,50.711089837319115,49.30995729170217,47.091688709497184,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,2.864,2.87,2.79,2.84,-0.0035776791830168797,-0.01502453559083033,0.01144685640781345,-0.014344923764013195,-0.020928843553714955,0.006583919789701759,50.904088050314584,68.67305061559544,57.10673280315519,51.92116474301206,48.662727327591234,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,2.8560000000000003,2.8560000000000003,2.784,2.818,-0.0032084158608087776,-0.012661311644826019,0.009452895784017241,-0.01615519630550999,-0.0193376278043133,0.0031824314988033106,2.814236726970997,44.36843855398752,50.622286796734606,49.59320783945395,47.41192359559579,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,2.86,2.86,2.764,2.806,-0.003839808803685063,-0.010897011076597827,0.007057202272912764,-0.020329160566721072,-0.01966813872511589,-0.0006610218416051826,-43.731778425655804,24.35686918445528,47.21088362954429,48.320567216155304,46.72409303603109,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,2.852,2.852,2.798,2.81,-0.003971643060312502,-0.009511937473340762,0.00554029441302826,-0.02146963509106259,-0.02026863751376479,-0.0012009975772977986,-17.667844522968167,33.658605572055,48.55899650140847,48.79228516955278,46.993242287287615,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,2.83,2.83,2.762,2.772,-0.007061010149575608,-0.009021752008587732,0.001960741859012124,-0.03234568136396154,-0.024294318797163705,-0.008051362566797837,-212.76102088166965,-44.08691194447605,37.846744395701535,44.62501786264763,44.738698995046846,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,2.762,2.8,2.6319999999999997,2.688,-0.01610184179900287,-0.01043776996667076,-0.005664071832332109,-0.061927901584602374,-0.03683884639297659,-0.025089055191625784,-350.3390377784948,-214.07795229784864,24.122753127010448,37.08490648080741,40.25600743735458,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,2.688,2.76,2.682,2.7319999999999998,-0.019491646176200916,-0.01224854520857679,-0.0072431009676241255,-0.0671847087312174,-0.04695413383905686,-0.02023057489216054,-189.14341876464934,-171.33856012601626,37.88705547762005,42.559773510923144,43.37644385037152,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,2.72,2.728,2.6519999999999997,2.708,-0.02383987870903459,-0.014566811908668351,-0.009273066800366239,-0.07591705566184093,-0.05660844111331821,-0.019308614548522715,-169.8160995485078,-190.39790544037467,33.96608569687163,40.49005925867619,42.116584387552,0,0,0,0,0,0,0,0,-100,0,0
2016-05-12,2.73,2.7939999999999996,2.694,2.7680000000000002,-0.022188609283658955,-0.01609117138366647,-0.006097437899992484,-0.06334266195775484,-0.05885318139479709,-0.004489480562957754,-64.93641859495442,-81.63502293444759,49.27681709293873,47.379595042931285,46.21712817852172,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,2.798,2.826,2.72,2.7460000000000004,-0.022397003787610892,-0.017352337864455357,-0.005044665923155535,-0.060363549959668195,-0.05935663758308746,-0.0010069123765807375,-37.75280898876341,-57.76948730992964,44.830311225994066,45.308334854320606,44.990071243369904,0,0,0,0,-100,0,0,0,0,0,0
2016-05-16,2.82,2.85,2.714,2.7739999999999996,-0.02007142109084814,-0.017896154509733912,-0.0021752665811142283,-0.049592191480138936,-0.05610182221543795,0.0065096307352990115,-7.311534968211077,-34.21787709497218,51.3488661368016,48.4001383533978,46.87495980787975,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,2.8,2.844,2.77,2.842,-0.012596147797477641,-0.01683615316728266,0.004240005369805018,-0.023002962224876633,-0.04506886888525084,0.02206590666037421,61.609115219160245,34.52994439106804,63.550964170626344,55.04657792951369,51.14375087476935,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,2.842,2.87,2.782,2.8339999999999996,-0.007234082991589119,-0.014915739132143951,0.007681656140554832,-0.008057837097029008,-0.0327318582891769,0.024674021192147892,77.7238590410166,52.35968829349459,61.43605025686022,54.16267136866133,50.641085458230826,0,0,0,0,0,100,0,0,0,0,0
2016-05-19,2.858,2.87,2.782,2.792,-0.006301022724963357,-0.013192795850707833,0.006891773125744476,-0.010165390959179899,-0.025209702512511235,0.015044311553331337,55.05068157986626,28.44991934301174,51.03365568884146,49.65470730727848,48.03838930253936,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,2.85,2.866,2.76,2.798,-0.005019553596125714,-0.01155814739979141,0.006538593803665695,-0.009637454669438217,-0.020018953231486898,0.010381498562048681,48.67127775755347,20.49602813655874,52.377566264512446,50.291209940382316,48.43590939666056,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,2.8,2.944,2.674,2.88,0.002582959864885215,-0.008729925946856084,0.0113128858117413,0.013651198821685195,-0.008795569213762868,0.022446768035448064,89.0274314214467,68.60288886826918,66.87376558696236,58.08968284052829,53.53670994094492,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,2.88,2.918,2.8280000000000003,2.88,0.00850990961508069,-0.005281958834468728,0.013791868449549419,0.028061625115694433,0.003490162229389566,0.024571462886304865,140.63205417607332,139.54878230987654,66.87376558696236,58.0896828405283,53.53670994094492,0,0,0,0,0,100,0,0,0,0,0
2016-05-25,2.91,2.98,2.892,2.946,0.01832150945224109,-0.0005612651771267647,0.018882774629367854,0.05494853009496525,0.020642951517914794,0.03430557857705046,190.81761006289318,222.7659516624527,75.1580058119361,63.443251596567194,57.28616558217682,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,2.928,2.988,2.928,2.96,0.026916677308110426,0.004934323319920673,0.021982353988189752,0.07474864563571026,0.03867818289051328,0.036070462745196985,168.61855046149233,217.61960326721172,76.60584041237777,64.47974674680577,58.04032605276279,0,0,0,0,0,0,0,0,0,0,0
2016-05-27,2.96,3.032,2.952,2.99,0.03573720280991033,0.011094899217918605,0.024642303591991724,0.09416448420514767,0.05717361666205807,0.0369908675430896,165.71094609460903,215.14587212911232,79.58098030965908,66.66111358435245,59.643537531385896,0,0,0,0,0,0,0,0,0,0,0
2016-05-30,2.9819999999999998,3.036,2.9760000000000004,3.03,0.045431492558500874,0.01796221788603506,0.027469274672465814,0.11575659581914266,0.07670127638108626,0.0390553194380564,143.83420300109043,191.56931065109032,82.95328087573101,69.36274400738289,61.69266369702492,0,0,0,0,0,0,0,0,0,0,0
2016-05-31,2.988,3.0780000000000003,2.988,3.0780000000000003,0.05633805583664442,0.025637385476156932,0.030700670360487486,0.14054132172759992,0.09798129149659081,0.04256003023100911,138.85016480250712,175.53414327607948,86.15457582071568,72.26701656037511,63.99609747474082,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,3.0180000000000002,3.0980000000000003,3.0180000000000002,3.07,0.06360287828149591,0.03323048403722473,0.030372394244271184,0.15132168023056192,0.11576142107458118,0.03556025915598074,121.27512127512075,151.0258154606325,83.11940695522432,71.05799543363204,63.329691020681146,0,0,0,0,0,0,0,0,0,0,0
2016-06-02,3.07,3.09,3.05,3.0860000000000003,0.06984622488892667,0.04055363220756512,0.02929259268136155,0.15975150446889774,0.13042478220602002,0.02932672226287772,110.5992321816051,133.87355448636774,84.40162163863842,72.06460993572273,64.11442933090345,0,0,0,0,0,0,0,0,0,0,0
2016-06-03,3.1,3.136,2.932,3.012,0.06803863348575812,0.04605063246320372,0.021988001022554396,0.1415452548324998,0.13413160641484662,0.007413648417653185,67.35829198616734,90.69776762454462,59.865409008481066,61.42394638573763,58.078719478039574,0,0,0,-100,0,0,0,0,0,0,0
2016-06-06,3.082,3.082,3.0,3.0460000000000003,0.06855931106463409,0.05055236818348979,0.018006942881144294,0.13690529663861062,0.13505616982276794,0.0018491268158426777,70.0876095118894,88.96002529294418,65.27638551626379,64.05041622626965,59.8999061312945,0,0,0,0,0,0,0,0,100,0,0
2016-06-07,3.096,3.15,3.0260000000000002,3.112,0.07345090391344433,0.0551320753294807,0.01831882858396363,0.14978189154174304,0.13996474372909298,0.009817147812650057,98.83895131086142,107.8688843497716,73.39858072895424,68.52966956823239,63.161819397913455,0,0,0,0,0,0,0,0,0,0,0
2016-06-08,3.114,3.1839999999999997,3.1,3.1,0.07548903615780089,0.05920346749514474,0.016285568662656152,0.1517823051559053,0.14390393087136374,0.00787837428454155,114.58945548833196,116.04798842888424,69.92890167185362,66.89757936735073,62.195955849791396,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,3.1,3.122,3.062,3.1180000000000003,0.07766148693434438,0.06289507138298467,0.014766415551359713,0.15523104141008304,0.14767963438427018,0.007551407025812862,86.29037696405673,91.93295452231132,72.22648141940552,68.12390708945433,63.08504247220672,0,0,0,0,0,0,100,0,0,0,0
2016-06-10,3.082,3.1039999999999996,2.966,3.054,0.07337310521301132,0.06499067814899,0.008382427064021328,0.13675004124771206,0.14403643667208413,-0.007286395424372066,16.341230582312857,50.43845333681536,54.84421546260217,59.66083103500851,57.99314938629222,0,0,0,0,0,0,0,0,0,0,0
2016-06-13,2.992,3.0,2.926,2.968,0.062316702380479594,0.06445588299528791,-0.0021391806148083198,0.09869255890015038,0.1289218107481062,-0.03022925184795583,-104.13514876449932,-6.284747401498296,39.82038551115259,50.56962341753737,52.06392901696072,0,0,0,0,0,0,100,0,0,0,0
2016-06-14,2.97,2.986,2.838,2.862,0.04448827620250739,0.06046236163673181,-0.01597408543422442,0.043458355960942274,0.10043399248571824,-0.05697563652477597,-187.30736901092845,-62.19519918930872,28.56727005038382,42.06190165162557,45.97996982125089,0,0,0,0,0,0,0,0,0,0,0
2016-06-15,2.872,2.964,2.866,2.866,0.030332235451075995,0.054436336399600646,-0.02410410094852465,0.008987591962905217,0.0699518589781139,-0.060964267015208684,-160.64308136082167,-65.1828298887121,29.445070088054592,42.455331639803944,46.22893660213794,0,0,0,0,0,100,0,0,100,0,0
2016-06-16,2.88,2.9219999999999997,2.812,2.8280000000000003,0.01586431480022732,0.046721932079725983,-0.030857617279498664,-0.023438214849987205,0.038821834368746866,-0.06226004921873407,-165.43922984356257,-104.95967796771471,25.915453332571264,39.697458914773726,44.19707996040266,0,0,0,0,0,0,0,0,0,0,0
2016-06-17,2.83,3.0439999999999996,2.83,3.028,0.020302675375200696,0.04143808073882092,-0.021135405363620227,0.012135132987265429,0.02992626724158639,-0.01779113425432096,-44.61016949152649,-21.265575968071264,57.32583363448871,55.92534596963573,55.10239128290434,0,0,0,0,0,0,0,0,0,0,0
2016-06-20,3.0580000000000003,3.088,2.986,2.9939999999999998,0.02083640317183022,0.037317745225422784,-0.016481342053592564,0.024863997681326744,0.028238844054833175,-0.0033748463735064314,9.80759743463171,22.925449958517422,52.87924906016913,53.29942015711669,53.24502152309244,0,0,0,0,-100,0,0,0,0,0,0
2016-06-21,3.05,3.05,2.988,3.0380000000000003,0.024527085597430887,0.0347596132998244,-0.010232527702393517,0.04464024586497084,0.03370597799154573,0.010934267873425108,15.334685598377838,19.98797715659784,57.81908701560553,56.16773071301569,55.292734532883145,0,0,0,0,0,0,0,0,100,0,0
2016-06-22,3.07,3.07,2.978,3.0,0.024107795924070086,0.03262924982467354,-0.008521453900603451,0.04570973090902486,0.037707228964038775,0.008002501944986085,10.755885997521428,5.5350180797120085,52.29525463530328,53.132579038718255,53.180632261389846,0,0,0,0,0,0,0,0,0,0,0
2016-06-23,2.9960000000000004,3.0660000000000003,2.978,3.0460000000000003,0.027174075571162692,0.03153821497397137,-0.004364139402808678,0.05831441166066975,0.044576289862915765,0.013738121797753987,25.014124293784935,19.24310455420152,57.96658518085539,56.216895898950895,55.348565123375415,0,0,0,0,0,0,0,0,0,0,0
2016-06-24,2.65,2.852,2.65,2.79,0.008845102923487502,0.026999592563874596,-0.018154489640387093,-0.005940315489418424,0.027737421412137704,-0.03367773690155613,-181.11888111888143,-235.69719025605792,32.714652823763615,40.31572189628627,43.5617379675625,0,0,0,0,0,0,0,0,0,0,0
2016-06-27,2.784,2.786,2.66,2.694,-0.013274121833791064,0.018944849684341465,-0.03221897151813253,-0.07295365637115125,-0.005826271182291946,-0.0671273851888593,-171.39055222887578,-212.6760926111924,27.477733687807092,36.18260139628294,40.19160909091543,0,0,0,0,0,0,0,0,0,0,0
2016-06-28,2.67,2.7560000000000002,2.67,2.728,-0.027740476024435967,0.009607784542585979,-0.037348260567021944,-0.10435180328981364,-0.03866811521813251,-0.06568368807168112,-134.5850658350663,-169.15191053122103,31.977020478887813,38.58407060307394,41.864170856062685,0,0,0,0,0,0,0,0,0,0,0
2016-06-29,2.7939999999999996,2.82,2.73,2.764,-0.03588658855528948,0.0005089099230108883,-0.03639549847830037,-0.11218856610360461,-0.06317493217995654,-0.049013633923648076,-86.43108459538044,-114.08210562855433,36.81906451318614,41.11092894632329,43.61716254455511,0,0,0,0,0,0,0,0,0,0,0
2016-06-30,2.738,2.806,2.7119999999999997,2.7880000000000003,-0.03994537656601205,-0.0075819473747937,-0.032363429191218346,-0.10837859146592477,-0.07824281860861261,-0.030135772857312157,-75.35928926051757,-100.22327443507704,40.13352106336381,42.80053425070657,44.78265521113587,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,2.7880000000000003,2.9019999999999997,2.73,2.8560000000000003,-0.03724561929160952,-0.013514681758156864,-0.023730937533452658,-0.085083818703942,-0.08052315197372241,-0.004560666730219584,-30.781129156999473,-58.27842039273383,48.98070734993591,47.404981747796796,47.98159883925394,0,0,0,0,0,0,0,0,0,0,0
2016-07-04,2.91,2.912,2.714,2.7239999999999998,-0.04523588787386856,-0.019858922981299203,-0.02537696489256936,-0.10550777995188021,-0.08885136129977501,-0.016656418652105195,-53.28832845072852,-75.71879057688773,36.69839081637561,40.576692650640474,42.91418623761434,0,0,0,-100,0,0,0,0,0,0,0
2016-07-05,2.73,2.73,2.616,2.69,-0.053692811830067466,-0.026625700751052854,-0.027067111079014612,-0.12585790777554706,-0.10118687679169903,-0.024671030983848027,-102.03455964325502,-121.2054391767736,34.12679609290787,39.01771662752175,41.72246202094517,0,0,0,0,0,0,100,0,0,0,0
2016-07-06,2.636,2.662,2.512,2.5839999999999996,-0.06816256351278627,-0.03493307330339954,-0.03322949020938673,-0.16578469366867932,-0.12271948241735912,-0.04306521125132019,-129.66422890087003,-152.51580728470918,27.195349427857607,34.559675433738796,38.24570895671117,0,0,0,0,0,0,0,0,0,0,0
2016-07-07,2.62,2.634,2.5580000000000003,2.6,-0.07744612892217795,-0.043435684427155216,-0.03401044449502273,-0.1834092497186388,-0.142949404851119,-0.0404598448675198,-110.63585885724522,-132.48181656909682,29.709469952715185,35.75293336937337,39.05067257494035,0,0,0,0,0,0,0,0,0,0,0
2016-07-08,2.6,2.64,2.5660000000000003,2.608,-0.0831988239987993,-0.051388312341484034,-0.031810511657315264,-0.18888750260715703,-0.15826210410313168,-0.030625398504025347,-101.34976174811077,-116.37101756243908,31.097436960029924,36.37760757101828,39.46493489118851,0,0,0,0,0,100,0,0,0,0,0
2016-07-11,2.6239999999999997,2.7039999999999997,2.58,2.68,-0.08101419679103739,-0.057313489231394704,-0.02370070755964268,-0.16883885622942474,-0.16178768814522937,-0.0070511680841953694,-63.82978723404236,-81.73501465861298,42.93001510331901,41.85691341607033,43.118440787946355,0,0,0,0,0,0,0,0,0,0,0
2016-07-12,2.654,2.722,2.654,2.698,-0.07694345813206693,-0.06123948301152915,-0.015703975120537783,-0.14808898895030742,-0.1572214550802554,0.009132466129947975,-29.46399210785888,-57.12158281033942,45.65217105546116,43.17451286933831,44.00555000114877,0,0,0,0,0,0,0,0,0,0,0
2016-07-13,2.72,2.8,2.69,2.69,-0.07351546108436002,-0.06369467862609532,-0.009820782458264704,-0.1345040912384503,-0.14964900046632038,0.015144909227870068,22.44394618834085,-34.860302464389086,44.550326308371005,42.71124759691003,43.6875914711381,0,0,0,0,0,0,0,0,0,0,0
2016-07-14,2.73,2.786,2.71,2.758,-0.06456742395485326,-0.06386922769184691,-0.000698196263006351,-0.10457093173027276,-0.1346229775543045,0.03005204582403173,51.19236883942796,-19.00997553171457,55.25889428600321,47.83496761268027,47.09901035065111,0,0,0,0,0,0,0,0,0,0,0
2016-07-15,2.7880000000000003,2.798,2.736,2.7760000000000002,-0.05538514501914449,-0.06217241115730643,0.00678726613816194,-0.07878762885974844,-0.11601119465611914,0.037223565796370706,63.768427078861315,-3.241149976849129,57.777098023583406,49.13187810650879,47.97499395285813,0,0,0,0,0,0,0,-100,0,0,0
2016-07-18,2.798,2.8160000000000003,2.69,2.734,-0.050910309442516066,-0.05991999081434836,0.009009681371832293,-0.072761333925349,-0.1015945744125291,0.028833240487180098,36.069911566046976,-10.792249202845028,50.10079142443907,46.242945060714305,46.1045609580853,0,0,0,0,0,0,0,0,0,0,0
2016-07-19,2.696,2.74,2.638,2.658,-0.05288688772928918,-0.058513370197336524,0.005626482468047346,-0.08873067907914667,-0.09730660930140163,0.00857593022225496,-27.581009796533632,-55.08712759977509,39.126456760792436,41.48898129058624,42.9248365723328,0,0,0,0,0,0,0,0,0,0,0
2016-07-20,2.6439999999999997,2.748,2.64,2.722,-0.048727376270443656,-0.05655617141195795,0.007828795141514293,-0.079364513452294,-0.09132591068503242,0.01196139723273841,3.6343911038782366,-25.310483123536617,49.9066564402111,46.47882651348464,46.20533956376088,0,0,0,100,0,0,0,0,0,0,0
2016-07-21,2.702,2.748,2.6919999999999997,2.7319999999999998,-0.04411548123835196,-0.05406803337723675,0.009952552138884789,-0.0692198070677521,-0.08395720947927231,0.014737402411520203,41.02085278555797,14.295676429567791,51.473214738094555,47.235993877934845,46.707873791747204,0,0,0,0,0,0,0,0,0,0,0
2016-07-22,2.74,2.742,2.68,2.68,-0.04414758078599146,-0.052083942858987695,0.007936362072996236,-0.07599499550956335,-0.08130313815603599,0.005308142646472641,20.329071265734953,-12.466527149575343,43.26492576862624,43.76849817481844,44.44112117197206,0,0,0,-100,0,0,0,0,0,0,0
2016-07-25,2.714,2.778,2.6839999999999997,2.77,-0.03649013649099686,-0.048965181585389525,0.012475045094392664,-0.05385354016719335,-0.0721532721597551,0.018299731992561755,73.16496405599611,42.77489547076433,57.08394191513003,50.53637798972317,48.943990659887675,0,0,0,0,0,0,0,0,0,0,0
2016-07-26,2.77,2.79,2.75,2.75,-0.03167031390670161,-0.04550620804965194,0.013835894142950333,-0.04447089161519768,-0.06292581197823596,0.01845492036303828,92.94512877939515,62.672306753372084,53.69331510675022,49.12150711159121,48.035593366855345,0,0,0,0,0,0,0,0,0,0,0
2016-07-27,2.77,2.806,2.7560000000000002,2.7880000000000003,-0.024501845341721395,-0.04130533550806583,0.016803490166344436,-0.027184207496993018,-0.05101194381782165,0.02382773632082863,113.79310344827637,86.28627377455598,59.080882165144075,51.878226762597045,49.890983461943996,0,0,0,0,0,0,0,0,0,0,0
2016-07-28,2.8,2.81,2.75,2.784,-0.018925388826803058,-0.03682934617181328,0.01790395734501022,-0.01690769883929022,-0.03964386215831117,0.022736163319020952,104.1003376748678,82.11723967351008,58.24862440018235,51.56152883031593,49.69487040138837,0,0,0,0,0,0,0,0,0,0,0
2016-07-29,2.736,2.736,2.542,2.576,-0.030933288835607087,-0.03565013470457204,0.004716845868964953,-0.06790197674297183,-0.049063233686531385,-0.01883874305644044,-205.18319928507537,-108.5690341504295,31.407710567977514,38.42541961587065,40.91380909021715,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,2.5780000000000003,2.628,2.47,2.494,-0.04652998213212767,-0.037826104190083164,-0.008703877942044504,-0.12152981881671643,-0.07321876206325972,-0.048311056753456705,-248.37370557912567,-183.36369156041295,25.915277272785175,34.67490045665548,38.12520146280414,0,0,0,0,0,0,0,0,0,0,0
2016-08-02,2.5,2.5,2.36,2.428,-0.06348431469057392,-0.042957746290181315,-0.020526568400392603,-0.171378278292468,-0.10593860080632914,-0.06543967748613885,-237.2513232341681,-226.7586040041129,22.259926131023118,31.970121247770916,36.04872601731462,0,0,0,0,0,0,0,0,0,0,0
2016-08-03,2.424,2.4459999999999997,2.352,2.352,-0.08210683376410799,-0.05078756378496665,-0.03131926997914134,-0.2207017846606738,-0.14419299542444403,-0.07650878923622978,-186.79775280898835,-220.03233505273775,18.713817201430714,29.150345072955258,33.821489500599725,0,0,0,0,0,0,0,0,0,0,0
2016-08-04,2.378,2.426,2.35,2.36,-0.09512325943409472,-0.05965470291479226,-0.03546855651930246,-0.24544803339879095,-0.17794467474922632,-0.06750335864956464,-141.70165745856366,-184.86431673390277,20.273563243043487,29.8517171565787,34.270341831529386,0,0,0,0,0,0,0,0,100,0,0
2016-08-05,2.372,2.47,2.372,2.43,-0.09865324240135953,-0.06745441081210571,-0.031198831589253823,-0.23703922643022013,-0.1976428586428909,-0.03939636778732922,-95.913064020789,-132.7242361725123,33.33245866792613,35.83704356604819,38.12594583028182,0,0,0,0,0,0,0,0,0,0,0
2016-08-08,2.44,2.494,2.44,2.44,-0.0994969242999133,-0.07386291350966723,-0.025634010790246076,-0.22457739933093057,-0.20662103887223746,-0.017956360458693116,-66.63824950269944,-96.45390070921992,35.104077346957325,36.668382308145034,38.665613415883634,0,0,0,0,0,100,0,0,0,0,-100
2016-08-09,2.492,2.492,2.44,2.468,-0.09679044231957912,-0.07844841927164961,-0.018342023047929507,-0.20479444524376822,-0.20601217432941438,0.0012177290856461576,-53.88127853881271,-80.54751688121625,40.28760174501133,39.049672966153736,40.199075316149,0,0,0,0,0,0,0,0,0,0,0
2016-08-10,2.49,2.52,2.454,2.454,-0.09468376336268403,-0.0816954880898565,-0.012988275272827532,-0.19243491035104077,-0.2014864196699565,0.00905150931891574,-42.918592706728056,-67.5279014257142,38.49403332875256,38.27474939658307,39.67826338674893,0,0,0,0,0,0,0,0,0,0,0
2016-08-11,2.454,2.5180000000000002,2.44,2.468,-0.09083740505329141,-0.08352387148254348,-0.007313533570747932,-0.1772004826343041,-0.19339110732473905,0.016190624690434946,-37.66581849024605,-60.469824871862365,41.530860152625145,39.56628226885249,40.4878435283455,0,0,0,0,0,0,0,0,0,0,0
2016-08-12,2.4459999999999997,2.5,2.4459999999999997,2.45,-0.0882245897960372,-0.08446401514524222,-0.003760574650794976,-0.16932694513424185,-0.18536971992790666,0.01604277479366481,-37.24468126182501,-58.635703918722996,38.667106157619294,38.452260615181224,39.767323363190116,0,0,0,0,0,100,0,0,0,0,0
2016-08-15,2.45,2.45,2.45,2.45,-0.08517210388455831,-0.08460563289310544,-0.0005664709914528776,-0.16123384846504996,-0.17732442944028776,0.0160905809752378,-40.25245441795232,-60.03798623615604,38.667106157619294,38.45226061518123,39.76732336319013,0,0,0,0,0,100,0,0,0,0,0
2016-08-16,2.392,2.47,2.37,2.374,-0.087872610889701,-0.08525902849242455,-0.002613582397276451,-0.17426349410916897,-0.17630411766324816,0.0020406235540791906,-73.88659996076105,-75.49647136057769,27.692994621249255,33.79310761069098,36.72501545377585,0,0,0,0,0,0,0,0,0,0,0
2016-08-17,2.394,2.408,2.332,2.34,-0.09169924616849157,-0.08654707202763795,-0.005152174140853616,-0.18868468777196323,-0.18043097436615319,-0.008253713405810048,-129.2929292929293,-90.72285630670189,24.12010924188125,31.929205031103525,35.451041841841565,0,0,0,0,0,0,0,0,0,0,0
2016-08-18,2.388,2.388,2.32,2.32,-0.09524775818271802,-0.08828720925865396,-0.006960548924064058,-0.19982609326757483,-0.1868960139999604,-0.012930079267614442,-138.74675565443056,-94.09230607580983,22.158189227069073,30.85124289794094,34.70740488475052,0,0,0,0,0,0,0,0,0,0,0
2016-08-19,2.33,2.34,2.272,2.282,-0.09997382590688142,-0.09062453258829946,-0.009349293318581961,-0.21369612463022714,-0.1958293842100493,-0.01786674042017783,-168.97262290256063,-112.11437170805112,18.773309393155515,28.857743741027285,33.3133090300455,0,0,0,0,0,0,0,0,0,0,0
2016-08-22,2.2840000000000003,2.31,2.282,2.282,-0.10253728266049222,-0.09300708260273802,-0.009530200057754207,-0.21847177169874454,-0.20337684670628106,-0.015094924992463482,-140.558002936857,-115.66512583461713,18.773309393155515,28.85774374102728,33.3133090300455,0,0,0,0,0,100,0,0,0,0,0
2016-08-23,2.286,2.33,2.286,2.3,-0.10194127547132137,-0.09479392117645469,-0.007147354294866681,-0.2124328870437604,-0.20639552681877418,-0.006037360224986216,-104.30010524733167,-105.82716222697994,26.056039024017725,31.296565789979635,34.68343759317612,0,0,0,0,0,0,0,0,0,0,-100
2016-08-24,2.31,2.366,2.31,2.338,-0.09728125530349452,-0.09529138800186265,-0.0019898673016318646,-0.19414112842684883,-0.20231072735479907,0.008169598927950245,-61.600399030924905,-78.21533020471993,39.43128226077672,36.26400990285592,37.528579446285356,0,0,0,0,0,0,0,0,0,0,0
2016-08-25,2.362,2.392,2.31,2.332,-0.0930002565360688,-0.09483316170870389,0.0018329051726350826,-0.18069555580829633,-0.1951056701726315,0.014410114364335175,-47.35565259582729,-66.66666666666674,38.15977391748609,35.82358093414562,37.2595036571948,0,0,0,0,0,0,0,0,0,0,0
2016-08-26,2.33,2.362,2.318,2.358,-0.08651229161531004,-0.09316898769002512,0.006656696074715071,-0.16166138868164648,-0.18395757634230317,0.02229618766065669,-39.4708306224248,-58.61297539149881,46.82799944250291,39.26581231862036,39.241624141628456,0,0,0,0,0,0,0,0,0,0,0
2016-08-29,2.318,2.34,2.272,2.302,-0.0849104696219487,-0.09151728407640983,0.006606814454461124,-0.1622387392189104,-0.17671796396783893,0.014479224748928515,-75.51153595147615,-97.1919275285429,34.630322266927145,34.921181569528805,36.62487422076015,0,0,0,0,0,0,0,0,0,0,0
2016-08-30,2.2880000000000003,2.322,2.252,2.2840000000000003,-0.08412373763715575,-0.090038574788559,0.005914837151403257,-0.16459783512720794,-0.17267792102096194,0.008080085893754002,-91.97080291970802,-107.24207481828144,31.54866856320374,33.633011504973624,35.81875457679921,0,0,0,0,0,100,0,0,0,0,0
2016-08-31,2.28,2.352,2.28,2.334,-0.07856007311759283,-0.08774287445436577,0.009182801336772933,-0.1491461948634103,-0.16483401230177805,0.01568781743836775,-40.056570931244856,-60.27317001721103,46.87040794889377,40.22868660419169,39.69040864837495,0,0,0,100,0,0,0,0,0,0,0
2016-09-01,2.356,2.376,2.3040000000000003,2.322,-0.07426307016787703,-0.08504691359706802,0.01078384342919099,-0.13998875108873365,-0.15655225856409657,0.01656350747536292,-7.696151924038052,-43.48601598173485,44.10612133774346,39.22123468344771,39.0960860702717,0,0,0,0,-100,0,0,0,0,0,0
2016-09-02,2.306,2.374,2.306,2.372,-0.06606156563271082,-0.08124984400419658,0.015188278371485758,-0.11774167998822005,-0.1436153990388044,0.02587371905058436,53.25401117721297,-22.58441341714386,56.56011301903276,45.36116379976559,42.84065605415008,0,0,0,100,0,0,0,0,0,0,0
